time,temperature,humidity,pressure,light
2022-05-15 18:35:00,10.5667920936373,73.2181600259437,1015.35721619016,19.43615
2022-05-15 18:30:00,10.692918025106,72.7340890645003,1015.35288965807,18.36955
2022-05-15 18:25:00,10.650983552901,73.532750069638,1015.30528797533,20.26575
2022-05-15 18:20:00,10.170351358946,75.084557204769,1015.29231175851,20.68055
2022-05-15 18:15:00,10.2190596072949,74.7868587144241,1015.26695394072,19.7917
2022-05-15 18:10:00,10.6048556556667,74.8600627011734,1015.26096367921,19.6732
2022-05-15 18:05:00,10.7458200020645,74.0595664095924,1015.38812413136,23.88035
2022-05-15 18:00:00,10.4948584560784,75.2673424043515,1015.34136312202,37.33165
2022-05-15 17:55:00,10.5622760788538,74.446958683159,1015.29273030918,44.3239
2022-05-15 17:50:00,10.1751899255032,74.8968069437102,1015.30480873911,57.4789
2022-05-15 17:45:00,10.2580907389185,74.2067020253745,1015.24118407412,55.46415
2022-05-15 17:40:00,10.0739026522745,74.1295673904591,1015.17402994841,52.3828
2022-05-15 17:35:01,9.97132520955201,73.8733753255695,1015.26575739175,53.9234
2022-05-15 17:30:00,10.680015108535,71.1976925854553,1015.23260523079,54.93075
2022-05-15 17:25:00,10.9954919401562,69.9931878855249,1015.30459999659,55.8788
2022-05-15 17:20:00,10.7064660894632,70.8452442791034,1015.33472036145,52.73815
2022-05-15 17:15:00,11.3183890871253,68.7571515815481,1015.37964879509,52.73815
2022-05-15 17:10:01,10.8416242698725,69.6946086661582,1015.42322818938,59.84895
2022-05-15 17:05:00,10.9451704094601,69.4969088734506,1015.45072579058,74.30755
2022-05-15 17:00:00,11.2751640283846,68.3727209568452,1015.48774760393,88.41065
2022-05-15 16:55:00,11.9041874185205,66.5962709796452,1015.49897162904,104.23215
2022-05-15 16:50:00,11.7061252283632,67.1775226770774,1015.6034134398,123.49055
2022-05-15 16:45:00,11.5229019552579,67.4927731693235,1015.64212655649,157.14835
2022-05-15 16:40:00,11.7516085272802,66.5462343066686,1015.54636476287,178.5992
2022-05-15 16:35:00,12.4128930859626,65.4394820340945,1015.6282150926,191.3985
2022-05-15 16:30:00,12.4496670992125,65.3216406487379,1015.58039321841,194.3613
2022-05-15 16:25:00,12.9686983884112,63.3372498069035,1015.69843662787,200.22765
2022-05-15 16:20:00,12.7893435516991,64.3134190496082,1015.7837219462,216.46405
2022-05-15 16:15:00,12.9867629238204,63.7051290325907,1015.81722840562,247.15915
2022-05-15 16:10:00,13.6064431633633,62.7735014234927,1015.80147095341,285.6169
2022-05-15 16:05:00,13.157085861528,63.5646276969106,1015.80332436258,302.1495
2022-05-15 16:00:00,13.0638598203765,63.2729729043731,1015.77628362799,302.5051
2022-05-15 15:55:00,13.2096666809432,63.3456442305627,1015.91016959788,296.5203
2022-05-15 15:50:00,13.2277312639099,62.9244819573684,1016.05700061058,293.3799
2022-05-15 15:45:00,13.0419242950813,63.6998088397722,1016.03516398462,319.27505
2022-05-15 15:40:00,13.6293465737985,62.7974625585214,1016.10592311731,366.6207
2022-05-15 15:35:00,13.4028933872062,63.0685787419689,1016.43284333049,380.24945
2022-05-15 15:30:00,14.0809642882235,61.1062061768726,1016.28013033165,359.5097
2022-05-15 15:25:00,14.0445122043199,61.5819152648753,1016.41786408332,346.1179
2022-05-15 15:20:00,13.5193457393964,62.1669101739868,1016.33958027199,338.237
2022-05-15 15:15:00,14.1645138096376,61.5231143933059,1016.49636465448,347.48115
2022-05-15 15:10:00,14.2845155722797,60.5833327562863,1016.35701509137,380.1315
2022-05-15 15:05:00,14.9006561322511,59.8341853069573,1016.30477453906,504.8656
2022-05-15 15:00:00,15.7439044375269,57.4030553216642,1016.41794799461,475.00065
2022-05-15 14:55:00,16.0932708735957,56.7194104995714,1016.45280103512,476.245
2022-05-15 14:50:01,16.102948633187,55.8455410693114,1016.51918036,506.0507
2022-05-15 14:45:01,16.0719798060964,55.1753605271008,1016.70756602841,488.51075
2022-05-15 14:40:00,15.4716382594896,55.856443465229,1016.59210501531,442.29105
2022-05-15 14:35:00,15.8822959687855,55.9609529739776,1016.68162087335,560.26995
2022-05-15 14:30:00,16.0355269292997,56.2530219520005,1016.63917379834,538.2267
2022-05-15 14:25:00,16.0242362181922,56.7916189151398,1016.70927677434,546.58175
2022-05-15 14:20:00,16.2761807029483,55.2812320071713,1016.70799000592,443.2983
2022-05-15 14:15:01,16.7891043961545,55.486274686003,1016.62756223284,444.60205
2022-05-15 14:10:00,16.1761770472567,57.2695112325147,1016.73589354455,511.6799
2022-05-15 14:05:00,16.9471757991951,54.843024612554,1016.81404101877,486.25895
2022-05-15 14:00:00,15.8822959687855,56.3019447280823,1016.79576889088,492.4216
2022-05-15 13:55:00,15.9439109136529,55.727122712505,1016.81737122064,485.13315
2022-05-15 13:50:00,16.2187592356792,57.2214289053188,1016.82873344555,472.156
2022-05-15 13:45:00,16.7620064687552,55.1627594178525,1017.01940204929,473.04495
2022-05-15 13:40:00,16.5803860433633,55.7158667720971,1016.91867439071,447.4463
2022-05-15 13:35:00,16.8391065451514,54.8981356327712,1016.97216608848,469.66755
2022-05-15 13:30:00,16.2623092216004,54.7303368531315,1016.9892993174,473.45995
2022-05-15 13:25:00,16.0161714253966,53.3437459761268,1016.89030395029,486.73335
2022-05-15 13:20:00,17.1578305626165,53.364058816958,1017.10890847463,493.60715
2022-05-15 13:15:00,16.0074614499754,54.5414284970278,1017.19111138238,501.54745
2022-05-15 13:10:00,16.7210369985147,52.0261902670286,1017.25706960046,548.6562
2022-05-15 13:05:00,16.6136131990514,54.1690779472276,1017.28015562497,621.71905
2022-05-15 13:00:00,15.1655010715499,56.4022815697128,1017.40864967936,551.38245
2022-05-15 12:55:00,15.8122936995511,56.6134226476042,1017.28544410189,594.3428
2022-05-15 12:50:00,15.3558286022399,57.1299181481048,1017.30908078113,561.7525
2022-05-15 12:45:01,16.1039164092025,54.9954456088588,1017.41102728638,757.7122
2022-05-15 12:40:00,14.9622704163558,57.8538287071755,1017.54567504907,576.922
2022-05-15 12:35:00,14.8045250283662,60.2215028488346,1017.61146908781,499.9479
2022-05-15 12:30:00,13.6864438332155,62.4117624496005,1017.74314407338,409.9958
2022-05-15 12:25:00,13.5235393171697,62.600541208931,1017.78170954604,303.45225
2022-05-15 12:20:00,14.1658041503346,61.2256165336639,1017.71433153852,253.262
2022-05-15 12:15:00,13.5387007153379,61.899728541119,1017.71642531886,226.5374
2022-05-15 12:10:00,13.1925698467764,61.9982736453632,1017.73340655352,241.35165
2022-05-15 12:05:00,13.0045048817105,61.5934254091761,1017.79150700488,236.90735
2022-05-15 12:00:00,12.9441822389155,61.6286439291973,1017.89632419175,235.0703
2022-05-15 11:55:00,13.075472747661,61.7481810223192,1017.93719999445,249.2326
2022-05-15 11:50:00,12.4857959687233,62.627197463521,1017.8631991149,271.21675
2022-05-15 11:45:00,13.233215155873,61.1495374856707,1017.93046707777,293.3195
2022-05-15 11:40:00,13.0151500580952,61.0296886933676,1017.96792232736,316.3704
2022-05-15 11:35:00,13.4696679865465,61.6616580522439,1018.02209557481,350.5616
2022-05-15 11:30:00,13.4935391111742,61.1330543892237,1018.08253079844,375.0939
2022-05-15 11:25:00,13.5525717839469,62.9749665418444,1018.17492778435,389.9673
2022-05-15 11:20:01,13.4451517028685,62.5286246367964,1018.08260710304,429.373
2022-05-15 11:15:00,12.7619242281369,64.9945143235445,1018.12952449453,485.60745
2022-05-15 11:10:00,13.4945068596012,63.8413149263994,1018.14832379883,529.81295
2022-05-15 11:05:00,14.2741928338248,62.4936544909429,1018.34584425361,641.1562
2022-05-15 11:00:00,14.6464573253547,61.9129242926617,1018.27433969144,732.05605
2022-05-15 10:55:00,15.2132442115552,59.9718780444118,1018.14092871943,851.4578
2022-05-15 10:50:00,14.5935530938861,62.1924583059302,1018.30059448991,743.37325
2022-05-15 10:45:00,13.7448314630122,63.0064332308072,1018.35550457685,595.94295
2022-05-15 10:40:00,13.2422474492345,64.3427881319606,1018.34165513488,539.827
2022-05-15 10:35:00,13.9196719915621,62.3660236047964,1018.39992074386,497.87335
2022-05-15 10:30:00,13.8661230119143,63.0966901067894,1018.46124551267,508.77655
2022-05-15 10:25:00,14.8525905676888,60.6925324360579,1018.50909803645,556.47845
2022-05-15 10:20:00,14.2864510858695,61.3928653327462,1018.5547962065,619.4682
2022-05-15 10:15:00,14.2280631105798,61.4401619653064,1018.51459943214,513.69515
2022-05-15 10:10:00,13.3190219787933,64.3022043781399,1018.45364886511,493.96265
2022-05-15 10:05:00,13.4564420958519,64.5294290786358,1018.47439125696,416.98825
2022-05-15 10:00:00,12.7619242281369,65.7350544750289,1018.53615211891,340.4286
2022-05-15 09:55:00,12.9738596838786,65.4479752383276,1018.62457503485,284.84595
2022-05-15 09:50:00,13.1812794863416,65.5222389944305,1018.62507285634,251.7808
2022-05-15 09:45:00,13.0967631181759,65.2067347163825,1018.73151074169,249.1143
2022-05-15 09:40:00,13.4764422239838,64.3516184557839,1018.68535543766,229.55965
2022-05-15 09:35:00,13.8822522193546,63.6911178258391,1018.66625150492,215.6344
2022-05-15 09:30:00,13.9212849131218,64.0005438213986,1018.55417925207,247.3961
2022-05-15 09:25:00,14.0128989043699,62.9018619811577,1018.49633242266,269.9137
2022-05-15 09:20:00,13.7567670604285,63.5709638499767,1018.47476608743,352.16225
2022-05-15 09:15:00,13.9464464931338,63.8106611923605,1018.47315905564,554.5237
2022-05-15 09:10:00,13.2812798700805,64.6399123213123,1018.48680970986,431.6846
2022-05-15 09:05:00,13.3190219787933,64.9607745685369,1018.48989870625,361.3466
2022-05-15 09:00:00,12.7506339208223,65.9895784675801,1018.51845849221,354.4728
2022-05-15 08:55:00,12.8370854523269,65.214826440701,1018.49423614014,306.77105
2022-05-15 08:50:00,12.7535371425702,65.5098193443724,1018.54770205325,271.0985
2022-05-15 08:45:00,12.5686988749894,66.0102800829826,1018.65137796845,285.37945
2022-05-15 08:40:00,12.4254736677802,66.4872963578196,1018.57494151754,349.5547
2022-05-15 08:35:00,11.6764481944462,67.4309189523915,1018.58905222725,280.6983
2022-05-15 08:30:01,11.6074168701671,66.9629828693135,1018.58097651603,251.0106
2022-05-15 08:25:00,11.9493482384951,65.7339301549443,1018.62762272557,225.234
2022-05-15 08:20:00,12.5832149557961,65.3354807590374,1018.63792664709,218.4196
2022-05-15 08:15:00,12.6580534533734,65.7926368678166,1018.62027509198,211.131
2022-05-15 08:10:00,12.4328929860729,67.3335895813687,1018.64251786666,206.2719
2022-05-15 08:05:00,12.899666089513,66.7325633940994,1018.64663801014,215.98995
2022-05-15 08:00:00,12.3638610912791,67.527448587646,1018.59515897699,234.6558
2022-05-15 07:55:00,11.8412848849745,69.6609568376245,1018.63071611505,209.3531
2022-05-15 07:50:01,11.7132219118124,70.1889548642476,1018.59416093862,176.1695
2022-05-15 07:45:00,11.7154799475708,68.878537620414,1018.49909066891,184.05055
2022-05-15 07:40:00,11.979993093311,68.4297747086932,1018.59512767776,211.0716
2022-05-15 07:35:00,12.0483795431594,69.2998667649932,1018.63004556446,221.79715
2022-05-15 07:30:00,12.0657987413801,69.0225932136161,1018.56198920251,244.9665
2022-05-15 07:25:00,11.7264475506179,68.9083152410335,1018.58039741588,264.1657
2022-05-15 07:20:00,11.6806416877855,69.3795032748757,1018.60384958896,252.8476
2022-05-15 07:15:00,11.9399934953848,68.3107243060981,1018.71324065612,236.9075
2022-05-15 07:10:00,12.3932157691514,69.4678020725645,1018.72345165971,220.43415
2022-05-15 07:05:00,12.182894548797,68.6293376001403,1018.78676666188,181.5618
2022-05-15 07:00:00,12.1577334535753,69.9288399374617,1018.74236617203,181.3841
2022-05-15 06:55:00,12.1490238453023,68.6876767263029,1018.74844119918,205.6793
2022-05-15 06:50:00,12.0183798206614,70.6103559321132,1018.73262581906,199.4574
2022-05-15 06:45:00,11.5499983316914,70.8040664454591,1018.73077268585,173.266
2022-05-15 06:40:00,11.6722547012991,70.3826148882244,1018.7714685998,168.28855
2022-05-15 06:35:00,11.4067747185444,70.3636983770378,1018.75404073261,156.6743
2022-05-15 06:30:00,11.3848395903756,70.8997101982605,1018.72946268913,118.57225
2022-05-15 06:25:00,11.7083832639464,70.9323743915261,1018.76407126884,99.07685
2022-05-15 06:20:00,11.3035506318237,72.4533923384701,1018.81373688626,90.8402
2022-05-15 06:15:00,10.9961370881653,73.6505491107801,1018.85316163603,82.6628
2022-05-15 06:10:00,10.6513061256908,74.3325994318434,1018.86289449521,75.78905
2022-05-15 06:05:01,10.497116461779,74.750232649272,1018.83551927951,60.1453
2022-05-15 06:00:00,10.237446171358,75.2456995475851,1018.8701974327,48.53105
2022-05-15 05:55:01,9.85939335133519,76.1523268538151,1018.68400121174,41.30175
2022-05-15 05:50:00,9.93487476230678,75.6213934255065,1018.65518214354,32.6503
2022-05-15 05:45:00,10.0780960721903,76.1025248099453,1018.72790315943,25.8358
2022-05-15 05:40:00,9.69617307720694,77.8635684507554,1018.79977842354,23.05075
2022-05-15 05:35:00,9.37005597046227,79.3188112450681,1018.89389755972,26.5469
2022-05-15 05:30:00,10.293573600293,77.0272411139816,1018.57634214258,28.79865
2022-05-15 05:25:00,9.87842498327518,77.3614832070189,1018.38453060218,25.7173
2022-05-15 05:20:00,10.8442048575977,75.0454646368307,1018.57514173289,16.8288
2022-05-15 05:15:00,10.712272403373,74.2936363234578,1018.86515714742,12.3253
2022-05-15 05:10:00,11.5145149832257,69.7294471139116,1019.0694111002,10.54765
2022-05-15 05:05:00,11.6922544395739,68.6300232131898,1019.11019289273,15.5252
2022-05-15 05:00:00,11.3187116622672,69.0226077098351,1019.12170085602,16.59185
2022-05-15 04:55:00,11.1371020371954,69.3956030653517,1019.00233138148,13.0957
2022-05-15 04:50:00,10.8209795706899,70.2418799563305,1018.98015971202,8.1774
2022-05-15 04:45:00,10.4432469123944,71.3672828921166,1018.91160942192,5.9849
2022-05-15 04:40:00,10.4677623920154,71.1679745968137,1018.97310586767,6.16265
2022-05-15 04:35:00,10.6796925356441,70.4677037405017,1019.05025475649,7.2885
2022-05-15 04:30:00,10.7380782474289,70.3103160259234,1019.08457591137,8.41435
2022-05-15 04:25:00,10.7229173131645,70.4865537410556,1018.97705983626,18.96175
2022-05-15 04:20:00,10.7448522826992,70.640251002742,1019.03286136523,22.81325
2022-05-15 04:15:00,10.7774321736226,70.54104923006,1018.95112621917,23.93905
2022-05-15 04:10:00,10.8409791229526,70.5722474052568,1018.84088821877,19.19865
2022-05-15 04:05:00,10.9125904588284,70.385721511605,1018.80237093652,8.1772
2022-05-15 04:00:00,10.9577507895404,70.4988820128303,1018.85853306772,7.40685
2022-05-15 03:55:00,10.9687183017904,70.5345303050124,1018.90366817172,2.0147
2022-05-15 03:50:00,11.01000777146,70.2881959617242,1018.84868054929,1.00735
2022-05-15 03:45:00,11.2493580328978,69.811151719363,1018.84525710078,0.59255
2022-05-15 03:40:00,11.3867750426496,69.5374517435457,1018.87705951011,0.47405
2022-05-15 03:35:00,11.3238728646933,69.6951156063087,1018.98033426923,0.4148
2022-05-15 03:30:00,11.4016135114435,69.8327518158937,1019.01863531932,1.16185
2022-05-15 03:25:00,11.4387096939529,69.5800444173047,1019.10317259467,0
2022-05-15 03:20:00,11.476773618591,69.3804001048769,1019.07094104299,0
2022-05-15 03:15:00,11.4403225717943,69.5151920865573,1019.06134813182,0.88715
2022-05-15 03:10:00,11.3003248809895,69.7534894112709,1019.08461064623,0.88715
2022-05-15 03:05:00,11.253228931757,70.0706819066232,1019.18966396762,0.88715
2022-05-15 03:00:00,11.0496843887699,70.6133517772918,1019.20488986574,0.88715
2022-05-15 02:55:00,11.178391582826,70.3103986705864,1019.13944127381,0.88715
2022-05-15 02:50:00,10.9829115548884,70.9590816852737,1019.03431337519,0.88715
2022-05-15 02:45:00,10.9535573293215,70.7992038225686,1018.99968916636,0.88715
2022-05-15 02:40:00,10.7119498303684,71.5164897150244,1019.05664298576,0.88715
2022-05-15 02:35:00,10.6380806422418,71.649644177695,1019.06033595324,0.88715
2022-05-15 02:30:00,10.5487280358401,71.1997542868389,1018.96420413273,0.88715
2022-05-15 02:25:00,10.5658243761649,70.9413129822971,1019.01896334956,0.88715
2022-05-15 02:20:00,10.4551820792843,71.132307884426,1019.11900260318,0.88715
2022-05-15 02:15:00,10.4284085989717,70.9785671468431,1019.17040717359,0.88715
2022-05-15 02:10:01,10.4238925910162,71.1608134976941,1019.30272642587,0.88715
2022-05-15 02:05:00,10.4200217272317,71.6724733353735,1019.11949674722,0.88715
2022-05-15 02:00:00,10.392925685324,71.636362375123,1018.94568843922,0.88715
2022-05-15 01:55:01,10.3803453828794,71.6947969334274,1018.84718923923,0.88715
2022-05-15 01:50:00,10.4251828789808,71.590279716531,1018.83237124456,0.88715
2022-05-15 01:45:00,10.5771144139792,71.1064218081902,1018.84311566668,0.88715
2022-05-15 01:40:00,10.5122773586405,71.3693244724447,1018.88067060739,0.88715
2022-05-15 01:35:00,10.5261479686073,71.3756183956567,1018.8893453324,0.88715
2022-05-15 01:30:00,10.5206642388343,71.6519864351301,1018.99884088881,0.88715
2022-05-15 01:25:00,10.5693726736136,71.4475094660128,1019.01141542435,0.88715
2022-05-15 01:20:00,10.615500552965,71.2017003740368,1018.97726778812,0.88715
2022-05-15 01:15:00,10.5584052092167,71.3412655969553,1018.97285086378,0.88715
2022-05-15 01:10:00,10.5935656144304,71.2069464192935,1018.89521741716,0.88715
2022-05-15 01:05:00,10.6977566192891,71.0333815673763,1018.83414552864,0.88715
2022-05-15 01:00:00,10.628080887732,71.2903496558963,1018.90679738941,0.88715
2022-05-15 00:55:00,10.7484005870885,70.9347460693697,1018.80704830158,0.88715
2022-05-15 00:50:00,10.8951714800802,70.3793580852924,1018.77501018214,0.88715
2022-05-15 00:45:00,11.1287151005152,69.8964702047432,1018.82331169894,0.88715
2022-05-15 00:40:00,11.3274211915301,69.3708235613588,1018.91199107625,0.88715
2022-05-15 00:35:00,11.6019330756108,68.781439451533,1018.89773807078,0.88715
2022-05-15 00:30:01,11.7745114735889,68.8740103285638,1018.85470050039,0.88715
2022-05-15 00:25:00,11.5912880635865,69.5248507662714,1018.77257430343,0.88715
2022-05-15 00:20:00,11.4300001541001,70.0930130942376,1018.75928737678,0.88715
2022-05-15 00:15:00,11.198068638469,70.7530059114101,1018.68917919021,0.88715
2022-05-15 00:10:00,11.2600030051545,70.6014599956887,1018.6353241734,0.88715
2022-05-15 00:05:00,11.2432291100389,70.9782501298658,1018.73052367252,0.88715
2022-05-15 00:00:00,11.3377435976556,70.9278654193233,1018.76065600068,0.88715
2022-05-14 23:55:00,11.2171005487712,71.3605897349603,1018.80938571891,0.88715
2022-05-14 23:50:00,11.1712949408451,71.5654862257194,1018.82613665478,0.88715
2022-05-14 23:45:00,11.2996797308363,71.1625873655972,1018.9094933034,0.88715
2022-05-14 23:40:00,11.4145165297415,70.7944020042598,1018.93704364423,0.88715
2022-05-14 23:35:00,11.4916121019755,70.7080768930159,1018.9644445615,0.88715
2022-05-14 23:30:00,11.5680625871036,70.4742157496051,1018.96780988645,0.88715
2022-05-14 23:25:00,11.5545143952102,70.367661239772,1018.99912151154,0.88715
2022-05-14 23:20:00,11.8087046153625,69.4712045065456,1019.04808673001,0.88715
2022-05-14 23:15:00,11.9106389628669,69.2965370188864,1019.06998622205,0.88715
2022-05-14 23:10:00,11.6735450068624,69.8456150482781,1019.054525247,0.88715
2022-05-14 23:05:00,11.5109666491357,70.3134039186747,1019.15420714315,0.88715
2022-05-14 23:00:00,11.4396774206543,70.3291940695592,1019.16219238957,0.88715
2022-05-14 22:55:00,12.0899920777418,68.6036005529946,1019.15743348669,0.88715
2022-05-14 22:50:00,12.1690236877552,68.5167194863362,1019.16303895354,0.88715
2022-05-14 22:45:00,11.9757995862566,69.2213220866218,1019.1525253676,0.88715
2022-05-14 22:40:00,11.7680599388376,69.9070601221387,1019.1667426999,0.88715
2022-05-14 22:35:01,11.6429002546488,70.1103903947774,1019.11652444993,0.88715
2022-05-14 22:30:00,11.9393483407228,69.4212650000886,1019.05914406382,0.88715
2022-05-14 22:25:00,12.366764300759,68.213607456602,1019.0768360714,0.88715
2022-05-14 22:20:00,12.2945066699672,68.3421354117907,1018.98487285707,0.88715
2022-05-14 22:15:00,12.5925697646468,67.6089474965852,1018.96530203532,0.88715
2022-05-14 22:10:00,12.6525695958699,67.3201105591257,1019.11700220861,0.88715
2022-05-14 22:05:00,12.7045049654056,66.9540485728558,1019.17540664041,0.88715
2022-05-14 22:00:00,13.1470858318062,65.3082643559118,1019.18594528255,0.88715
2022-05-14 21:55:00,13.3957965727488,64.66514158202,1019.11935147941,0.88715
2022-05-14 21:50:00,13.3703125617327,64.652941030973,1019.15522061571,0.88715
2022-05-14 21:45:00,13.3916030008281,64.6354167561097,1019.15562646453,0.88715
2022-05-14 21:40:00,13.4225709210798,64.4518464355449,1019.15141921933,0.88715
2022-05-14 21:35:00,13.5070875900836,64.138290607449,1019.15694619835,0.88715
2022-05-14 21:30:01,13.5641847732361,63.8242786938684,1019.14091481145,0.88715
2022-05-14 21:25:00,13.8019287944681,63.1020329530996,1019.190216244,0.88715
2022-05-14 21:20:00,13.8683811007848,62.9481302399655,1019.13598877435,0.88715
2022-05-14 21:15:00,13.7425733771896,63.1430660647946,1019.0543723508,0.88715
2022-05-14 21:10:00,14.1867721892111,61.8802287549757,1019.034092818,0.88715
2022-05-14 21:05:00,14.3235484375855,61.4882953828413,1019.09143840367,0.88715
2022-05-14 21:00:00,14.4990352442666,60.9830950369763,1019.1069698411,0.88715
2022-05-14 20:55:00,14.5235518102199,60.7092320966219,1019.07435237401,0.88715
2022-05-14 20:50:00,14.8000088044921,60.1082380388899,1019.10403800873,0.88715
2022-05-14 20:45:00,14.8383967145244,60.0129390479847,1019.07160280182,0.88715
2022-05-14 20:40:00,15.2571163081099,59.3572759862413,1019.01106166821,0.88715
2022-05-14 20:35:01,14.9248502179227,60.1919821444452,1018.97558600577,0
2022-05-14 20:30:00,15.0977574696826,59.8165829293403,1019.00479740337,1.16185
2022-05-14 20:25:00,15.1596944751396,59.2140338760228,1018.97606710077,2.3237
2022-05-14 20:20:00,15.4080880951698,58.0137361475645,1018.9264111389,0.8296
2022-05-14 20:15:00,15.5193815591703,57.1291367667476,1018.90031890816,3.85445
2022-05-14 20:10:00,15.8890703847783,55.4224160791492,1018.87927001239,1.95545
2022-05-14 20:05:00,17.253964137951,50.7613067804199,1018.68112165397,3.7332
2022-05-14 20:00:00,17.5836579047639,48.0952687832957,1018.59317111295,5.8072
2022-05-14 19:55:00,17.7656029185951,47.6509339429183,1018.5416201965,9.0071
2022-05-14 19:50:00,17.8810930263484,46.9429289861564,1018.53406936639,12.38475
2022-05-14 19:45:00,17.9901313064977,46.8915935411676,1018.50312864357,15.8809
2022-05-14 19:40:00,18.1607861535937,46.971087738747,1018.45852633996,20.85855
2022-05-14 19:35:00,18.3349899173269,46.4835492777868,1018.48241271265,25.3621
2022-05-14 19:30:00,18.4859667807177,46.1652508464108,1018.47001933766,30.57675
2022-05-14 19:25:00,18.6517835372553,46.0152856389321,1018.36098965481,35.7914
2022-05-14 19:20:00,18.7798562182194,46.3615645053948,1018.31437673547,41.71715
2022-05-14 19:15:00,18.83244026758,46.2210717635095,1018.30978223631,48.05765
2022-05-14 19:10:00,18.947286517222,45.6980001855836,1018.37047231589,54.57595
2022-05-14 19:05:00,18.979224123486,46.4944738085046,1018.3520071762,61.3905
2022-05-14 19:00:00,19.143428759889,46.1934181897928,1018.35308415293,67.02
2022-05-14 18:55:00,19.1695595838101,47.2138948498607,1018.35216041796,70.63475
2022-05-14 18:50:01,19.2966651793893,46.6058322237719,1018.32534527785,74.6207
2022-05-14 18:45:00,19.509906181571,46.5026887813744,1018.32424744546,82.6985
2022-05-14 18:40:00,19.6654014464028,46.6250433449117,1018.33970083202,82.48625
2022-05-14 18:35:00,19.6773378158221,47.0844592389639,1018.31498686346,89.6886
2022-05-14 18:30:00,19.93768009816,46.429208110326,1018.25355073442,97.0634
2022-05-14 18:25:00,19.8363820217463,45.8693616056722,1018.25594307043,101.8632
2022-05-14 18:20:00,19.9567138256644,45.9866455480426,1018.21653005238,107.0186
2022-05-14 18:15:00,20.2180247220273,45.6148783940672,1018.18953634986,116.38115
2022-05-14 18:10:00,20.3402926691955,45.4290860757872,1018.18288729059,123.31415
2022-05-14 18:05:00,20.2409297867707,45.8080324385386,1018.20013168983,124.85485
2022-05-14 18:00:00,20.2680287440091,46.6675004694258,1018.237229905,128.8844
2022-05-14 17:55:00,20.4635286017711,45.4068456120101,1018.22433223613,131.4917
2022-05-14 17:50:00,20.4641738165143,46.9100705236015,1018.24699639743,136.9433
2022-05-14 17:45:00,20.7600052553204,44.7296454969157,1018.28469507711,141.38755
2022-05-14 17:40:00,20.535470073656,46.2411722238289,1018.31606313751,142.632
2022-05-14 17:35:00,20.1447930746095,46.3199207009952,1018.31560822915,142.5135
2022-05-14 17:30:00,20.0644641542865,46.6493910149417,1018.36232250878,147.25405
2022-05-14 17:25:00,20.2138308375541,46.2148089960474,1018.35458507775,149.8613
2022-05-14 17:20:00,20.0141376377087,45.7547123936105,1018.38069579943,149.80205
2022-05-14 17:15:00,20.232864622475,46.0930504310982,1018.38415783605,153.65365
2022-05-14 17:10:00,20.5925716409129,44.7718204938495,1018.36974577073,158.57195
2022-05-14 17:05:00,20.5848290534348,45.075350877219,1018.39438735937,158.98675
2022-05-14 17:00:00,20.5128875427611,45.6113703326479,1018.35431529148,161.06075
2022-05-14 16:55:00,20.4948215220561,46.648549166787,1018.39791148826,169.0603
2022-05-14 16:50:00,20.4451399835005,45.6984412078375,1018.39739295533,177.11915
2022-05-14 16:45:00,20.837753916414,44.6541278921146,1018.47543525728,175.46
2022-05-14 16:40:00,20.5677308417406,45.0334738073001,1018.46116182905,182.51145
2022-05-14 16:35:00,20.8948556722194,44.8949314428773,1018.49240072402,188.3778
2022-05-14 16:30:00,21.5813699652362,43.2965556957575,1018.54357710579,193.82935
2022-05-14 16:25:01,21.8604291734692,43.310265984953,1018.56908815392,199.8142
2022-05-14 16:20:00,21.677830797664,43.4206230045886,1018.537976036,204.49535
2022-05-14 16:15:00,21.7571932978781,43.1925164495475,1018.55423335227,205.2657
2022-05-14 16:10:00,21.5481410063645,43.4194399660017,1018.53542070323,211.13195
2022-05-14 16:05:00,21.8046172637719,43.0446603963147,1018.47751367567,213.8577
2022-05-14 16:00:01,21.6287938400498,43.5137046081231,1018.46858243813,219.724
2022-05-14 15:55:00,22.4088717145496,42.8384128470857,1018.47047102151,243.2487
2022-05-14 15:50:00,23.3421994272619,41.0241515081884,1018.41582357836,285.9724
2022-05-14 15:45:00,23.3738159491674,40.2161841848956,1018.41957225537,412.72225
2022-05-14 15:40:00,23.2434785209721,41.5781390407468,1018.38684552211,424.21805
2022-05-14 15:35:00,22.6966440562434,41.1925698515861,1018.46335077706,433.8768
2022-05-14 15:30:00,23.1424994034289,41.1672088754483,1018.54174928712,435.06195
2022-05-14 15:25:00,24.2571472709711,39.3674857901845,1018.50990720398,434.05455
2022-05-14 15:20:00,24.1616515820559,40.2659269251614,1018.51306298201,441.87635
2022-05-14 15:15:00,24.2155292051102,40.679772590013,1018.56287326282,442.29105
2022-05-14 15:10:00,23.4286609620442,40.2870318699549,1018.62165772902,440.45405
2022-05-14 15:05:01,23.7167591280997,40.3228770806074,1018.65069126571,443.65375
2022-05-14 15:00:00,24.4716903137262,39.056990191757,1018.63211336266,444.2464
2022-05-14 14:55:00,23.9629176298713,41.5046980590412,1018.70498088673,439.32805
2022-05-14 14:50:00,23.8096733996305,40.4104136932915,1018.73922325963,439.091
2022-05-14 14:45:00,24.2194006522992,41.1570673005768,1018.80184339796,436.12815
