time,temperature,humidity,pressure,light
2022-05-31 06:45:00,12.4157962969978,64.0955220877565,1010.03104234351,370.70925
2022-05-31 06:40:00,11.9525740122031,65.2964042384385,1010.05100411938,461.43075
2022-05-31 06:35:00,11.7770920876167,65.8611730789286,1010.02796800307,322.0595
2022-05-31 06:30:00,11.8770909372313,65.4253344302169,1010.02240087928,346.76945
2022-05-31 06:25:00,11.5725786515137,66.1590604861453,1010.00237751106,250.59595
2022-05-31 06:20:00,11.2106490533101,67.6752017030987,1009.97639388297,196.8502
2022-05-31 06:15:00,11.1241990580057,67.6557011696704,1009.93710282639,163.60725
2022-05-31 06:10:00,11.1412955058237,66.2459930053309,1009.9095288338,143.34145
2022-05-31 06:05:00,11.1654885978155,65.8510033275977,1009.90941140236,135.40105
2022-05-31 06:00:00,11.482579981368,65.3719422346767,1009.86568490286,169.4736
2022-05-31 05:55:00,12.0712825637283,64.5350545612041,1009.83605399738,587.82265
2022-05-31 05:50:00,11.6716095485243,64.8843297159276,1009.84258029525,515.58985
2022-05-31 05:45:00,11.8003176171414,64.8979961618181,1009.88495187129,439.38615
2022-05-31 05:40:00,11.4896766474845,65.1711995517118,1009.91450255165,367.03405
2022-05-31 05:35:00,11.2038749835654,66.247097445093,1009.91495571335,356.84155
2022-05-31 05:30:00,10.8983972166353,67.1616277513659,1009.91234577284,281.1715
2022-05-31 05:25:00,10.7864642246446,67.2831907901981,1009.92683348952,316.3102
2022-05-31 05:20:00,10.3629265054261,68.8936608151592,1009.88416070211,209.11595
2022-05-31 05:15:00,10.1268042714423,69.6114973192811,1009.94428881624,155.7852
2022-05-31 05:10:00,9.86616732157209,70.4041063049597,1009.9823267277,114.4835
2022-05-31 05:05:00,9.53327566300732,70.9526946983654,1009.96310721661,88.46995
2022-05-31 05:00:00,9.50069621495897,70.8167120918827,1009.94834910772,70.219
2022-05-31 04:55:00,9.88616666519665,69.6523129286928,1009.94795176303,56.7085
2022-05-31 04:50:00,9.6929473830229,70.2406896426938,1009.92536064205,44.1461
2022-05-31 04:45:00,9.71649495318061,70.2354596008501,1009.90636501057,36.028
2022-05-31 04:40:00,9.50811529616804,71.6153266295967,1009.95008885552,30.10235
2022-05-31 04:35:00,9.47489071978528,70.9333836531547,1009.94087255057,27.021
2022-05-31 04:30:00,9.55811346782523,70.9416736595809,1009.92485555729,24.76925
2022-05-31 04:25:00,9.46811677850783,71.109298616576,1009.94504973164,20.7398
2022-05-31 04:20:00,9.51295382771534,71.2691289262536,1009.91505633271,15.94
2022-05-31 04:15:00,9.52327602920452,71.3692372179167,1009.86400754389,11.9698
2022-05-31 04:10:00,9.45553660317985,71.7663126225548,1009.87631971198,9.6588
2022-05-31 04:05:00,9.45424632888501,71.3671625091843,1009.88413251733,7.8811
2022-05-31 04:00:00,9.44521440933043,71.6368767919434,1009.87169151684,6.45895
2022-05-31 03:55:00,9.38811979562888,71.6820698740745,1009.87110443704,5.09605
2022-05-31 03:50:00,9.29134934527428,71.67908576569,1009.89377250037,4.32575
2022-05-31 03:45:00,9.24296415846629,71.7597187368482,1009.90836303054,3.37765
2022-05-31 03:40:00,9.20522373051337,71.1191348609379,1009.95426946301,2.9036
2022-05-31 03:35:00,9.22748090409014,71.0317879197029,1009.94314556035,2.54805
2022-05-31 03:30:00,9.14716156405122,71.1056820153986,1009.93410783459,1.83695
2022-05-31 03:25:00,9.18941791488323,70.6141098720697,1009.92307761741,1.6592
2022-05-31 03:20:00,9.42876341528909,69.8576570741274,1009.94264760486,1.53075
2022-05-31 03:15:00,9.56779053646208,69.508916049426,1009.92683750741,0.5333
2022-05-31 03:10:00,9.47779383762909,69.6769098349934,1009.96340923528,0.4148
2022-05-31 03:05:00,9.47360044521758,69.4594993201006,1010.01418093553,1.16185
2022-05-31 03:00:00,9.53230795646252,69.0498070367261,1010.03201291406,0
2022-05-31 02:55:00,9.31521938018859,69.9544227294463,1010.04066376449,0
2022-05-31 02:50:00,9.35521783102822,69.4564504787496,1010.07683745152,0.88715
2022-05-31 02:45:00,9.39134547906951,69.5278457535349,1010.06113289799,0.88715
2022-05-31 02:40:00,9.32134817394128,69.6962855384746,1010.05021990375,0.88715
2022-05-31 02:35:00,9.35295985349915,69.2861125485775,1010.05367190467,0.88715
2022-05-31 02:30:00,9.42973112073907,68.8534393661091,1010.05057872513,0.88715
2022-05-31 02:25:00,9.47069732750679,68.413845026148,1010.05550183369,0.88715
2022-05-31 02:20:00,9.66294843255637,68.1773408439414,1010.05877688247,0.88715
2022-05-31 02:15:00,9.79100853702205,68.256682436023,1010.0994801541,0.88715
2022-05-31 02:10:00,9.88616666519665,68.0647834883198,1010.13801284201,0.88715
2022-05-31 02:05:00,9.81713669117607,68.3513556727424,1010.15494624488,0.88715
2022-05-31 02:00:00,9.93293934073501,67.8893724781826,1010.11422898158,0.88715
2022-05-31 01:55:00,9.99616313324771,67.7319175456737,1010.10459541314,0.88715
2022-05-31 01:50:00,9.98809887156858,67.3846256015525,1010.106778345,0.88715
2022-05-31 01:45:00,9.96422866116272,66.8192820382883,1010.16298776796,0.88715
2022-05-31 01:40:00,10.1809962057095,66.1110725239729,1010.16803938536,0.88715
2022-05-31 01:35:00,10.2774450252357,65.1349500272135,1010.13796569706,0.88715
2022-05-31 01:30:00,10.4593755166692,64.047229969614,1010.12127362464,0.88715
2022-05-31 01:25:00,10.5677598111199,63.7478642471301,1010.13753849142,0.88715
2022-05-31 01:20:00,10.578082131571,63.8069688901345,1010.15361329402,0.88715
2022-05-31 01:15:00,10.7032403596724,63.6433277750173,1010.20743693243,0.88715
2022-05-31 01:10:00,10.8322696399784,63.8455109418338,1010.20653028581,0.88715
2022-05-31 01:05:00,11.002588568506,62.5249957427193,1010.19104625218,0.88715
2022-05-31 01:00:00,11.030329939153,62.7378644124736,1010.21453257739,0.88715
2022-05-31 00:55:00,11.0248461791723,62.9976476046466,1010.24539055156,0.88715
2022-05-31 00:50:00,10.9367834903673,62.6779046358127,1010.25765617988,0.88715
2022-05-31 00:45:00,10.8925908909179,62.6715730773891,1010.2873202589,0.88715
2022-05-31 00:40:00,10.7796901862946,63.2075576487409,1010.31171745407,0.88715
2022-05-31 00:35:00,10.7238850322978,63.8500683361167,1010.3429448421,0.88715
2022-05-31 00:30:00,10.7367879550533,63.1185729094167,1010.34726848208,0.88715
2022-05-31 00:25:00,10.7451748558198,63.106860684869,1010.35805306925,0.88715
2022-05-31 00:20:00,10.6048556556667,62.2085343280146,1010.36590243911,0.88715
2022-05-31 00:15:00,10.4616335214945,63.2748238086381,1010.45770262508,0.88715
2022-05-31 00:10:00,10.4519563583498,63.5105866733592,1010.49346411564,0.88715
2022-05-31 00:05:00,10.5806627118656,64.0488019289593,1010.4348378788,0.88715
2022-05-31 00:00:00,10.6000170663949,64.4382739497722,1010.4403822064,0.88715
2022-05-30 23:55:00,10.4200217272317,65.1607342455103,1010.47978563685,0.88715
2022-05-30 23:50:00,10.574856406305,64.7150564381287,1010.44219578663,0.88715
2022-05-30 23:45:00,10.5600180715455,65.0921616143996,1010.53061656354,0.88715
2022-05-30 23:40:00,10.6006622116163,64.3970038157102,1010.5217633734,0.88715
2022-05-30 23:35:00,10.4596980887837,65.8213947641616,1010.60392422956,0.88715
2022-05-30 23:30:00,10.5158256540133,65.3331587046417,1010.58641714186,0.88715
2022-05-30 23:25:00,10.7471102945674,64.888589908671,1010.51529390221,0.88715
2022-05-30 23:20:00,10.6606607370892,66.3907133703424,1010.50860171039,0.88715
2022-05-30 23:15:00,10.6245325880073,66.3841612795204,1010.5458268979,0.88715
2022-05-30 23:10:00,10.4426017682825,68.2243752279326,1010.54120622086,0.88715
2022-05-30 23:05:00,10.3826033857549,66.9452014661297,1010.54938693682,0.88715
2022-05-30 23:00:00,10.3526042092403,66.2083709329162,1010.56166958765,0.88715
2022-05-30 22:55:00,10.3758293772954,66.8037150875302,1010.55030953476,0.88715
2022-05-30 22:50:00,10.5496957531317,67.9911822405895,1010.50797434041,0.88715
2022-05-30 22:45:00,10.4932455948977,67.6836847550124,1010.51843436294,0.88715
2022-05-30 22:40:00,10.5313091263408,67.3074848772478,1010.55641688015,0.88715
2022-05-30 22:35:00,10.4184088673698,68.2061675888238,1010.59206284075,0.88715
2022-05-30 22:30:00,10.4451823447573,67.3175105809143,1010.59278512564,0.88715
2022-05-30 22:25:01,10.4677623920154,68.1719423994347,1010.59845031164,0.88715
2022-05-30 22:20:00,10.3267984738691,68.2747507488473,1010.63131077575,0.88715
2022-05-30 22:15:00,10.4022802703141,67.4991985724301,1010.58496826644,0.88715
2022-05-30 22:10:00,10.2838964549175,68.0913059061384,1010.59068152587,0.88715
2022-05-30 22:05:00,10.2942187433544,67.7500995033751,1010.57069891839,0.88715
2022-05-30 22:00:00,10.349378491921,69.0993347972519,1010.60747300899,0.88715
2022-05-30 21:55:00,10.3797002392109,67.3986183895659,1010.63177043026,0.88715
2022-05-30 21:50:00,10.5303414092436,68.7857973905327,1010.6172349487,0.88715
2022-05-30 21:45:00,10.5703403911235,68.8986345691118,1010.6500342602,0.88715
2022-05-30 21:40:00,10.615500552965,67.0145742990819,1010.58916943352,0.88715
2022-05-30 21:35:00,10.7119498303684,66.3975418816163,1010.57045037129,0.88715
2022-05-30 21:30:00,10.7116272573649,65.2183196362676,1010.56502601837,0.88715
2022-05-30 21:25:00,10.9106550165816,63.6398970357472,1010.56653941717,0.88715
2022-05-30 21:20:00,10.9451704094601,63.433695856948,1010.59075205383,0.88715
2022-05-30 21:15:00,11.0038788646287,63.7413632687384,1010.57385361312,0.88715
2022-05-30 21:10:00,11.1432309529477,63.6485497178049,1010.57908297418,0.88715
2022-05-30 21:05:00,11.1622628518471,62.9990663438539,1010.56274611036,0.88715
2022-05-30 21:00:00,11.1883913974602,62.2253850975991,1010.5032742718,0
2022-05-30 20:55:00,11.0283944944164,62.7496568042015,1010.4954883733,1.16185
2022-05-30 20:50:00,11.0361362736083,62.2654277643691,1010.48292108246,0.4148
2022-05-30 20:45:00,11.2725834285085,61.9305981958311,1010.40938520923,0.8296
2022-05-30 20:40:00,11.225810068365,61.9656897591384,1010.39897583418,1.2444
2022-05-30 20:35:00,11.2387130618792,62.1194436478272,1010.36323319257,2.074
2022-05-30 20:30:00,11.4070972939979,60.8318132289658,1010.2607198952,4.59225
2022-05-30 20:25:00,11.3267760411859,61.1033735264301,1010.21620532672,4.5035
2022-05-30 20:20:00,11.5412887812487,60.317800644271,1010.18862499739,5.8072
2022-05-30 20:15:01,11.707738110917,60.0461862367906,1010.16331208193,8.1182
2022-05-30 20:10:00,11.7748340503384,59.4898541279358,1010.0901911803,11.85135
2022-05-30 20:05:00,11.9506385479646,59.3243462251742,1010.0332004686,16.71035
2022-05-30 20:00:00,11.9696706147534,59.1347973034808,1010.04635257061,19.49535
2022-05-30 19:55:00,12.1245079153541,58.3644299859096,1010.02236991009,20.7397
2022-05-30 19:50:00,12.1687011096164,58.1568968395143,1010.02200326072,22.51745
2022-05-30 19:45:00,12.1870880653398,58.4414637690671,1010.01769522098,24.5322
2022-05-30 19:40:00,12.059347186097,58.9393473929407,1009.91614918713,26.1321
2022-05-30 19:35:00,11.934832258216,59.2473109955253,1009.91986136702,27.021
2022-05-30 19:30:00,12.0180572430536,59.0222740527403,1009.8684084724,27.79135
2022-05-30 19:25:00,11.9912833055664,58.0859679138919,1009.85145018469,30.69495
2022-05-30 19:20:00,12.1238627593915,58.3407185369909,1009.83720923404,35.37625
2022-05-30 19:15:00,12.1522496260475,57.9849788800381,1009.82870873805,41.0649
2022-05-30 19:10:00,12.0151540446343,57.9377619070641,1009.79813656715,48.23495
2022-05-30 19:05:01,11.9761221637155,57.4458703141999,1009.75555299276,54.57545
2022-05-30 19:00:00,12.0757986529676,57.2677337538544,1009.71318649163,60.14565
2022-05-30 18:55:00,12.3854738751721,55.9314913512777,1009.68125276118,67.7898
2022-05-30 18:50:00,12.5628924433114,55.5562592939197,1009.6639985165,77.86335
2022-05-30 18:45:00,12.6890211254422,55.228614571187,1009.61633296259,99.25495
2022-05-30 18:40:00,13.0577307760148,54.434752271671,1009.60271582749,133.26795
2022-05-30 18:35:00,12.887730603861,55.3221230514394,1009.60883571065,145.29695
2022-05-30 18:30:00,13.1061179795136,55.2787797408386,1009.51643631018,150.5707
2022-05-30 18:25:00,13.0116016658294,55.4341070514727,1009.52782204335,151.28165
2022-05-30 18:20:00,12.9528919228527,56.2606930193604,1009.51407768013,143.99305
2022-05-30 18:15:00,13.1264406126109,56.5926007145408,1009.52492072588,123.3126
2022-05-30 18:10:00,12.8880531845339,56.4036649189011,1009.52208591477,114.5427
2022-05-30 18:05:00,12.9686983884112,56.4329435137085,1009.52050220622,121.2388
2022-05-30 18:00:00,13.494184276791,55.9124153030289,1009.53543622427,125.2683
2022-05-30 17:55:00,13.3290220272995,56.1930841014779,1009.56751504587,129.35705
2022-05-30 17:50:00,13.2345054834415,55.8725189694062,1009.54274741836,133.5051
2022-05-30 17:45:00,13.3054735277212,55.8423004338461,1009.54085952239,133.9201
2022-05-30 17:40:00,13.3186993966016,57.4300571358218,1009.5119611496,147.0754
2022-05-30 17:35:01,13.446119450784,57.6021101704984,1009.47075823029,177.7702
2022-05-30 17:30:00,13.5390232983049,56.3881768948126,1009.36934412922,191.81365
2022-05-30 17:25:00,13.4893455347753,55.8826950171581,1009.31865967207,207.3977
2022-05-30 17:20:00,13.8548325683971,54.8973825099146,1009.32335835301,216.1084
2022-05-30 17:15:00,13.9558014413124,54.634266934717,1009.2638827928,251.9589
2022-05-30 17:10:00,14.3574199457613,53.4729980737498,1009.26277718319,270.44665
2022-05-30 17:05:00,13.8180579905966,54.2185850132644,1009.26304697692,240.7
2022-05-30 17:00:00,13.7925738620158,54.5882065061583,1009.22518656398,251.48505
2022-05-30 16:55:00,14.3532263297835,54.7257663902407,1009.19192819398,274.7136
2022-05-30 16:50:00,13.9428980647644,55.3017211279678,1009.18451839134,265.2922
2022-05-30 16:45:01,12.9664403217357,57.5321622580269,1009.25192129139,263.15895
2022-05-30 16:40:00,13.8616068343403,55.5525621550621,1009.2679107272,260.433
2022-05-30 16:35:00,12.9886984099686,56.8309885807011,1009.29469373816,260.4327
2022-05-30 16:30:00,13.9845114606577,55.0034496667764,1009.25066915311,274.2984
2022-05-30 16:25:00,13.7293474470615,55.9584506508554,1009.28871060749,269.0247
2022-05-30 16:20:00,13.4206354257571,56.5018708845098,1009.31259634333,269.79525
2022-05-30 16:15:00,13.5528943669628,57.6136956957246,1009.22111874322,279.51355
2022-05-30 16:10:00,13.0374081581731,58.2983462077057,1009.3142983739,347.3622
2022-05-30 16:05:00,13.510313418691,57.352103277019,1009.32646335132,416.7511
2022-05-30 16:00:00,13.1486987397519,58.8804638655975,1009.36183519761,364.1907
2022-05-30 15:55:01,13.4086998721716,57.5724854327844,1009.39952834573,355.30235
2022-05-30 15:50:00,14.7006519356372,54.256746253545,1009.34557412633,441.105
2022-05-30 15:45:00,13.3693448146188,56.9184737451724,1009.42909015781,411.41785
2022-05-30 15:40:00,13.2735379009861,57.6323267068067,1009.50942583782,373.3163
2022-05-30 15:35:00,12.1622495470801,59.8936055221564,1009.48084724882,375.09385
2022-05-30 15:30:00,13.5487007878445,56.2691096211433,1009.43873625365,329.5852
2022-05-30 15:25:00,15.3626029792699,52.9099324558975,1009.39434036882,476.7778
2022-05-30 15:20:01,15.6226104003656,53.3490357815984,1009.41821187341,454.31975
2022-05-30 15:15:00,14.0448347890695,55.7299001213841,1009.49095656353,567.4984
2022-05-30 15:10:00,15.2835686117822,51.6550490490042,1009.50500306307,455.91955
2022-05-30 15:05:00,16.695229467619,50.7002717688626,1009.49519829998,531.23425
2022-05-30 15:00:00,15.9810089371103,53.5897415525087,1009.50967320449,654.60545
2022-05-30 14:55:00,13.6987020065481,59.0648542519155,1009.6005320294,609.8075
2022-05-30 14:50:01,14.3058062240194,55.9485443945221,1009.64973388771,533.42665
2022-05-30 14:45:00,16.1890807386262,53.2874790593261,1009.64458097859,580.65405
2022-05-30 14:40:00,15.5616408519608,53.8344273366515,1009.67268710324,618.9336
2022-05-30 14:35:00,13.3980546500165,56.5198368434556,1009.76360208872,706.4539
2022-05-30 14:30:00,14.3603232184739,57.2834316875769,1009.75074435646,470.55545
2022-05-30 14:25:01,14.5903272271027,56.566874623763,1009.75737345807,367.56745
2022-05-30 14:20:00,14.561617017739,57.9026700223165,1009.77229974918,367.80505
2022-05-30 14:15:00,14.1648363948101,59.9222359742864,1009.77102893319,473.69655
2022-05-30 14:10:00,13.2699894987033,62.0937828038834,1009.80164842637,569.0992
2022-05-30 14:05:00,12.6764405074006,62.1190398774029,1009.84858840856,557.663
2022-05-30 14:00:00,12.9983758413233,64.8377721998694,1009.94527084767,603.5269
2022-05-30 13:55:00,12.119024089817,65.3817394859447,1009.92012296165,595.28985
2022-05-30 13:50:00,11.6938673218832,66.3974885706463,1009.94455912917,522.2263
2022-05-30 13:45:00,10.3709908001312,70.6651280663147,1009.9967410377,417.34225
2022-05-30 13:40:00,10.5545343397433,69.7107878151279,1010.01853112641,289.8817
2022-05-30 13:35:00,9.71165641087284,70.0003183009672,1010.07900522071,240.0473
2022-05-30 13:30:00,10.3667973667959,67.8811916830972,1010.08039406006,242.06225
2022-05-30 13:25:00,10.3029281751285,63.3378803558049,1010.03994126481,265.7057
2022-05-30 13:20:00,10.6764668067969,59.6172618866559,1009.99677364661,304.45965
2022-05-30 13:15:00,12.0228959072905,57.6710098391035,1009.92853777413,370.2349
2022-05-30 13:10:00,11.8880585596439,56.076835419407,1009.9276857612,443.4761
2022-05-30 13:05:00,13.0948276297426,55.5464451938682,1009.96824692905,467.4155
2022-05-30 13:00:00,13.2541829811149,55.5512091096385,1009.91260565564,502.377
2022-05-30 12:55:00,14.4006464601142,53.6574270371927,1009.85945925599,938.9754
2022-05-30 12:50:00,12.4054737692911,56.1035046817208,1009.88669141293,609.98595
2022-05-30 12:45:00,13.0548275446183,54.4526227841218,1009.9785926133,528.86405
2022-05-30 12:40:00,12.0512827426326,57.2855958108065,1009.98746178623,519.3831
2022-05-30 12:35:00,12.3019259776438,56.13378007744,1010.0152782548,541.01185
2022-05-30 12:30:00,13.6961213383416,54.886922277084,1010.04982523729,530.10865
2022-05-30 12:25:01,12.6528921757139,56.0901647117051,1010.04569331673,512.33165
2022-05-30 12:20:00,12.3048291851593,56.7864680506475,1010.06419829612,501.1915
2022-05-30 12:15:00,12.5793440006892,56.3043655867524,1010.03015778451,524.4794
2022-05-30 12:10:00,13.5377329664436,54.2811054658494,1009.9902609718,563.82565
2022-05-30 12:05:00,13.1177309121596,56.0219376309712,1010.07297753244,573.83975
2022-05-30 12:00:00,12.1299917412198,57.3624435226444,1010.07857867209,558.37425
2022-05-30 11:55:00,13.399022397434,54.9967343975295,1010.07979184578,585.7509
2022-05-30 11:50:00,13.8845103086231,53.6338611120354,1010.11629323737,583.44
2022-05-30 11:45:00,13.9793501082013,52.1003724888949,1010.10348853894,648.5628
2022-05-30 11:40:00,13.7677349080752,52.2765131816181,1010.1049085501,605.1274
2022-05-30 11:35:00,14.35709735991,52.1123798485545,1010.10875963115,788.34815
2022-05-30 11:30:00,13.9912857361983,52.5593786878777,1010.1500410639,671.4949
2022-05-30 11:25:00,12.7886983910504,55.1802808525229,1010.17438976409,630.19285
2022-05-30 11:20:00,12.3664417219234,56.0028343565403,1010.19121298939,643.82175
2022-05-30 11:15:00,12.2899905699367,56.6797372536643,1010.25659238563,599.08325
2022-05-30 11:10:00,13.4167644352345,53.3060310283063,1010.27209823646,608.2089
2022-05-30 11:05:01,12.5019249329307,55.835764759939,1010.28499204433,542.78925
2022-05-30 11:00:00,12.6377309242723,55.7873635646322,1010.3775911622,497.873
2022-05-30 10:55:00,13.2167634809692,53.957183448395,1010.33218056121,527.08635
2022-05-30 10:50:00,13.2303119189104,55.4086392542513,1010.34992847393,467.65175
2022-05-30 10:45:00,13.1174083306773,54.8267141064359,1010.34585540296,366.9747
2022-05-30 10:40:00,14.1758042913535,52.8549628988741,1010.29776370071,405.2553
2022-05-30 10:35:00,14.2367729166848,53.1762584732361,1010.34450852306,526.4351
2022-05-30 10:30:00,13.316118739109,55.788692412625,1010.41071395586,608.0315
2022-05-30 10:25:00,13.1483761581605,54.3624702282468,1010.43183787752,578.7586
2022-05-30 10:20:00,14.0628995368639,53.9953838167894,1010.45742030814,517.30935
2022-05-30 10:15:00,13.339667241426,56.8353483762096,1010.45881861421,470.4375
2022-05-30 10:10:00,12.7538597227701,57.1527161047439,1010.42311435297,488.6294
2022-05-30 10:05:00,11.3396790489337,63.4204257934859,1010.43663803367,495.6808
2022-05-30 10:00:00,11.8603169290247,60.8164008428941,1010.46145623147,386.94445
2022-05-30 09:55:00,12.0167669326336,63.3332094263629,1010.52235822215,380.42655
2022-05-30 09:50:00,12.1183789338931,63.8077974102013,1010.48145807835,467.65235
2022-05-30 09:45:00,11.9874123754934,64.6877285689626,1010.54574404221,477.07415
2022-05-30 09:40:00,11.6861254870575,65.5169283967941,1010.56184321159,401.048
2022-05-30 09:35:00,10.8225924376459,69.2110394442357,1010.59840756696,337.16925
2022-05-30 09:30:00,10.2209950349171,69.9433490442255,1010.71232466376,286.4457
2022-05-30 09:25:00,11.3406467745881,65.7417458673381,1010.76166909212,274.2981
2022-05-30 09:20:00,11.8222528448817,60.0584108806014,1010.68492659421,312.9336
2022-05-30 09:15:00,11.5335469593287,60.2171851040354,1010.68747688601,331.77715
2022-05-30 09:10:00,10.9025906743269,60.2383195310087,1010.66557621666,241.6476
2022-05-30 09:05:00,11.2016169604286,57.6252985804682,1010.69790540086,156.2589
2022-05-30 09:00:00,11.6664483264895,56.9431421161716,1010.64788446326,158.09595
2022-05-30 08:55:00,13.4628937496105,54.2461669368795,1010.61560448171,315.7191
2022-05-30 08:50:00,14.5029062805595,52.7190593218824,1010.57915634683,485.13505
2022-05-30 08:45:00,16.91556149675,48.8696898521138,1010.61445943666,1849.63595
2022-05-30 08:40:00,17.4210690494402,47.8527663462835,1010.63060826478,1944.0322
2022-05-30 08:35:00,18.2591789794042,46.5943663249801,1010.65835644365,1961.4539
2022-05-30 08:30:00,17.1133123639451,49.0993948587732,1010.74475119656,1981.77895
2022-05-30 08:25:00,15.9981062921128,51.0794960423044,1010.79673954812,2000.32585
2022-05-30 08:20:00,14.2722573204941,55.9785831191152,1010.94401975645,1984.0881
2022-05-30 08:15:00,10.2300270310284,63.796738820571,1011.09526549282,514.28905
2022-05-30 08:10:00,10.140352252001,64.3788639201387,1011.14885061368,278.1505
2022-05-30 08:05:00,10.0913214747216,65.0908281361112,1011.20350409373,276.2539
2022-05-30 08:00:00,9.81487870225103,65.7809179251503,1011.22451255862,284.72735
2022-05-30 07:55:00,10.4745364072791,64.4660140299194,1011.20925310571,277.5573
2022-05-30 07:50:01,9.61972415562641,66.9536482221411,1011.23284928016,362.59065
2022-05-30 07:45:00,9.44585954641191,66.1801762758926,1011.27098182632,363.65735
2022-05-30 07:40:00,9.64423941466312,66.4543179828676,1011.32679711093,390.50095
2022-05-30 07:35:01,9.6781091912406,65.5432599366324,1011.34526274134,358.7394
2022-05-30 07:30:00,9.42069920360375,66.9908030804653,1011.34304320277,252.61055
2022-05-30 07:25:00,9.57843531314438,66.2178789218275,1011.35019829576,226.656
2022-05-30 07:20:00,9.94261644900309,64.9236747027726,1011.39924973676,235.78155
2022-05-30 07:15:00,9.71810780067337,65.338009810657,1011.38148129785,254.5067
2022-05-30 07:10:00,9.88777951567938,64.6579337418487,1011.37758682428,292.4309
2022-05-30 07:05:00,10.1632547951249,63.4600287323205,1011.39275242524,305.2896
2022-05-30 07:00:00,10.4416340521232,63.3040832451919,1011.39410578409,326.85905
2022-05-30 06:55:00,10.4838910006103,63.5345503398396,1011.41736586,325.31845
2022-05-30 06:50:00,10.7861416513785,63.0364777830632,1011.44573155347,348.0729
2022-05-30 06:45:00,10.5987267759656,63.5477009509287,1011.39797324261,287.8089
2022-05-30 06:40:01,10.2806707400198,64.1215154743324,1011.47099608759,282.17945
2022-05-30 06:35:00,10.0909989039054,64.3074946086267,1011.47180379747,301.31945
2022-05-30 06:30:00,10.2867995984227,63.2787484859217,1011.42645135764,345.34725
2022-05-30 06:25:00,10.1809962057095,63.6429170842923,1011.46796821167,361.4059
2022-05-30 06:20:00,10.66614447525,61.8313391708179,1011.43583563419,362.41325
2022-05-30 06:15:00,10.9819438330164,61.6152508433073,1011.51137060675,369.8201
2022-05-30 06:10:00,12.1545076726368,58.8267914171097,1011.50619249398,549.78255
2022-05-30 06:05:00,12.4883766028055,58.3345120174104,1011.51976436772,870.83445
2022-05-30 06:00:00,12.142572284153,59.0342387766454,1011.52378765776,825.089
2022-05-30 05:55:00,13.521603819712,56.0669525105281,1011.54230079039,1699.8911
2022-05-30 05:50:00,13.7696704107375,55.6187712443313,1011.5883389547,1810.7592
2022-05-30 05:45:00,13.4054740471453,56.1866729576865,1011.64682333542,2253.8178
2022-05-30 05:40:00,12.9254725502972,57.0332696331898,1011.62332871043,2087.3064
2022-05-30 05:35:00,12.4586993152532,58.2336832240767,1011.70011492318,1764.0032
2022-05-30 05:30:00,11.4509675662608,60.5658756615803,1011.70216719469,1826.6953
2022-05-30 05:25:00,9.32328358258003,66.0839002592559,1011.80486181092,1264.4709
2022-05-30 05:20:00,8.38429263161961,68.4702695630381,1011.86029248753,432.8689
2022-05-30 05:15:00,8.55138135077441,68.0697342047927,1011.87795915744,181.7407
2022-05-30 05:10:00,8.36977721675069,68.4875014851615,1011.93893947527,258.47715
2022-05-30 05:05:00,8.5568649625575,68.1812614057027,1011.878357238,616.85735
2022-05-30 05:00:00,8.68847174391833,68.2840200381498,1011.8715218298,510.4332
2022-05-30 04:55:00,7.9452829911372,69.7123150557412,1011.99879853136,213.44205
2022-05-30 04:50:00,8.18365754566121,68.904740275078,1012.00902593869,142.74915
2022-05-30 04:45:00,8.20752729167907,69.0166236429579,1012.05943894034,135.2234
2022-05-30 04:40:00,7.74077811711506,70.098675311208,1012.04461804176,123.4906
2022-05-30 04:35:00,8.09108169770191,68.9785389268962,1012.07825167616,110.15775
2022-05-30 04:30:00,8.32461816299203,68.0703666427619,1012.08080007473,155.5473
2022-05-30 04:25:00,8.58525072292234,67.4254461856011,1012.1156865994,109.6832
2022-05-30 04:20:00,8.33752074750648,68.0882384483559,1012.14460958529,70.63355
2022-05-30 04:15:00,8.57783171652263,67.2024204442032,1012.15640942037,50.1902
2022-05-30 04:10:00,8.23849345795206,67.781268772928,1012.15854308126,39.05005
2022-05-30 04:05:00,8.45170869974229,67.064905121846,1012.19131896992,30.043
2022-05-30 04:00:00,8.52073764391701,66.7203109092498,1012.19955733584,22.39895
2022-05-30 03:55:00,8.48590060016252,66.8545009405868,1012.28894326476,17.3622
2022-05-30 03:50:01,8.56976757981376,66.4807816767135,1012.37108112474,12.56245
2022-05-30 03:45:00,8.69201996858474,66.2132154833285,1012.48218275056,10.2514
2022-05-30 03:40:00,8.62395859215342,66.3410215352277,1012.48692063596,8.4144
2022-05-30 03:35:00,8.43622557922556,66.9473129381912,1012.52184989987,5.68865
2022-05-30 03:30:00,8.33687561823756,67.2618235188738,1012.60177339118,3.1406
2022-05-30 03:25:00,8.41171064376433,66.765042827092,1012.65350354,1.7777
2022-05-30 03:20:00,8.89943006766919,65.4655043118878,1012.57759647761,1.2444
2022-05-30 03:15:00,8.99587753667874,65.4377653382307,1012.61718223632,1.3463
2022-05-30 03:10:00,8.97813635582117,66.2302969790605,1012.67942758579,0.4148
2022-05-30 03:05:00,9.00039347417341,65.9840604519007,1012.83532324495,0
2022-05-30 03:00:00,9.17877318344602,65.4878417568236,1012.90978071613,0
